time,temperature_2m_max (°F),precipitation_sum (inch)
4/3/2005,53.7,0
4/4/2005,59,0
4/5/2005,64.7,0
4/6/2005,68.5,0.012
4/7/2005,58.7,0.063
4/8/2005,57.5,0
4/9/2005,57.9,0
4/10/2005,62.7,0
4/11/2005,55.1,0
4/12/2005,51.7,0
4/13/2005,55.1,0
4/14/2005,59.1,0
4/15/2005,57.4,0
4/16/2005,62,0
4/17/2005,67.1,0.012
4/18/2005,67.2,0
4/19/2005,77.5,0
4/20/2005,73.5,0.091
4/21/2005,55.5,0
4/22/2005,48.6,0.244
4/23/2005,43.2,0.496
4/24/2005,34.9,0.74
4/25/2005,57.5,0.024
4/26/2005,50.7,0.472
4/27/2005,52.1,0.055
4/28/2005,54.1,0.004
4/29/2005,56.2,0
4/30/2005,54.2,0.031
5/1/2005,54.4,0.031
5/2/2005,51.1,0.016
5/3/2005,47.7,0.035
5/4/2005,54,0
5/5/2005,57.4,0
5/6/2005,64.1,0
5/7/2005,66.7,0.039
5/8/2005,67.7,0
5/9/2005,73.6,0
5/10/2005,78.8,0.004
5/11/2005,71.8,0.059
5/12/2005,54.2,0
5/13/2005,63,0.236
5/14/2005,66.4,0.209
5/15/2005,58,0.008
5/16/2005,53.6,0
5/17/2005,60.8,0
5/18/2005,63.6,0
5/19/2005,58.4,0.343
5/20/2005,70,0.004
5/21/2005,73.9,0
5/22/2005,65,0.098
5/23/2005,58.7,0.638
5/24/2005,58.3,0.055
5/25/2005,70,0
5/26/2005,74.2,0.008
5/27/2005,71.5,0.028
5/28/2005,68.3,0.039
5/29/2005,69.4,0
5/30/2005,70.1,0.039
5/31/2005,73.4,0
6/1/2005,75.4,0
6/2/2005,75,0.008
6/3/2005,70.6,0
6/4/2005,79.1,0
6/5/2005,86.9,0.035
6/6/2005,84.2,0
6/7/2005,90.8,0
6/8/2005,88,0
6/9/2005,87.8,0.256
6/10/2005,87.9,0.035
6/11/2005,85.7,0.012
6/12/2005,82.6,0.063
6/13/2005,80.1,0.437
6/14/2005,83.5,0.311
6/15/2005,76.4,0.098
6/16/2005,68.3,0.051
6/17/2005,67.3,0.004
6/18/2005,68.4,0
6/19/2005,70.1,0.024
6/20/2005,76.1,0
6/21/2005,82.8,0.075
6/22/2005,77.7,0
6/23/2005,80.3,0
6/24/2005,89.5,0
6/25/2005,92.3,0
6/26/2005,88.4,0
6/27/2005,90.8,0
6/28/2005,89.1,0.098
6/29/2005,86.3,0.126
6/30/2005,85.9,0
7/1/2005,81,0
7/2/2005,73.5,0
7/3/2005,80.8,0
7/4/2005,89.5,0
7/5/2005,81.5,0.031
7/6/2005,79.4,0.008
7/7/2005,80.5,0.031
7/8/2005,80.8,0.106
7/9/2005,83.8,0
7/10/2005,86.4,0
7/11/2005,88.2,0
7/12/2005,86.2,0.039
7/13/2005,89.3,0
7/14/2005,88,0.205
7/15/2005,85.6,0.075
7/16/2005,82.8,0.846
7/17/2005,84.6,0.11
7/18/2005,87,0.185
7/19/2005,85.1,0.004
7/20/2005,86.6,0
7/21/2005,87.9,0.217
7/22/2005,85.2,0.693
7/23/2005,80.6,0.02
7/24/2005,90,0.173
7/25/2005,90.6,0.031
7/26/2005,88.6,0.465
7/27/2005,73.1,0.689
7/28/2005,75.8,0
7/29/2005,78.1,0
7/30/2005,77.6,0
7/31/2005,81.4,0
8/1/2005,88.8,0
8/2/2005,89,0
8/3/2005,89,0
8/4/2005,87.2,0.264
8/5/2005,83.5,0.004
8/6/2005,81,0
8/7/2005,83.4,0
8/8/2005,83.6,0.024
8/9/2005,87.8,0
8/10/2005,85.9,0.106
8/11/2005,81.1,0
8/12/2005,87.2,0.094
8/13/2005,82.3,0.5
8/14/2005,75.5,0.429
8/15/2005,78.2,0
8/16/2005,80.3,0
8/17/2005,80.3,0
8/18/2005,81.6,0.067
8/19/2005,84.5,0.028
8/20/2005,79.1,0.776
8/21/2005,80.9,0
8/22/2005,69.4,0
8/23/2005,70.8,0.004
8/24/2005,74.9,0
8/25/2005,76.4,0
8/26/2005,81.3,0
8/27/2005,81.4,0.091
8/28/2005,83.5,0
8/29/2005,82.5,0
8/30/2005,76.5,0.362
8/31/2005,77.4,0.177
9/1/2005,80.3,0
9/2/2005,80,0
9/3/2005,76.6,0.004
9/4/2005,74.7,0
9/5/2005,75.8,0
9/6/2005,78.9,0
9/7/2005,81,0
9/8/2005,76.6,0
9/9/2005,77.3,0
9/10/2005,78.7,0
9/11/2005,81.6,0
9/12/2005,85.7,0
9/13/2005,84.8,0
9/14/2005,79.1,0.134
9/15/2005,74.9,0
9/16/2005,66.7,1.091
9/17/2005,71.7,0.012
9/18/2005,75.6,0.016
9/19/2005,74.7,0
9/20/2005,76.8,0
9/21/2005,79.9,0
9/22/2005,82.6,0.406
9/23/2005,69,0.028
9/24/2005,68.4,0.079
9/25/2005,77.1,0.323
9/26/2005,73.1,0.398
9/27/2005,67.9,0
9/28/2005,72.3,0.197
9/29/2005,62,0.307
9/30/2005,63.8,0
10/1/2005,69.8,0
10/2/2005,75.2,0
10/3/2005,78.2,0
10/4/2005,78.4,0
10/5/2005,76.5,0
10/6/2005,78.7,0
10/7/2005,59.3,0
10/8/2005,54.2,0.02
10/9/2005,59.3,0
10/10/2005,59.7,0
10/11/2005,62,0
10/12/2005,60.7,0
10/13/2005,65.4,0
10/14/2005,68.6,0
10/15/2005,64,0
10/16/2005,57.5,0
10/17/2005,60.8,0.02
10/18/2005,65.1,0
10/19/2005,64.5,0.016
10/20/2005,54.7,0
10/21/2005,55,0
10/22/2005,53,0
10/23/2005,51.1,0.004
10/24/2005,49.6,0.142
10/25/2005,50.8,0.024
10/26/2005,48.2,0
10/27/2005,48.6,0
10/28/2005,49.5,0
10/29/2005,55.5,0
10/30/2005,57.9,0
10/31/2005,61.3,0.087
11/1/2005,54.3,0.28
11/2/2005,53.8,0
11/3/2005,65.4,0
11/4/2005,66.7,0.004
11/5/2005,61.4,0.169
11/6/2005,60.3,0.154
11/7/2005,56.2,0
11/8/2005,56.8,0
11/9/2005,65.2,0.343
11/10/2005,47.1,0
11/11/2005,51.4,0
11/12/2005,59.5,0
11/13/2005,63.7,0.055
11/14/2005,46.7,0.165
11/15/2005,60.2,0.768
11/16/2005,59.5,0.051
11/17/2005,31.9,0
11/18/2005,34,0
11/19/2005,47.2,0
11/20/2005,49.5,0
11/21/2005,42.7,0
11/22/2005,37.2,0
11/23/2005,33.1,0.217
11/24/2005,32.4,0.028
11/25/2005,29.4,0.035
11/26/2005,33.5,0.035
11/27/2005,44.5,0.177
11/28/2005,58.2,0.362
11/29/2005,50.4,0.11
11/30/2005,35,0.02
12/1/2005,33.5,0.031
12/2/2005,30.7,0
12/3/2005,29.3,0.063
12/4/2005,32,0.083
12/5/2005,27.2,0
12/6/2005,24.5,0
12/7/2005,24.7,0
12/8/2005,28.1,0.217
12/9/2005,28.7,0.217
12/10/2005,22.5,0.012
12/11/2005,31.8,0.02
12/12/2005,21.8,0
12/13/2005,24,0
12/14/2005,31.5,0.071
12/15/2005,32.8,0.539
12/16/2005,29.1,0
12/17/2005,22.4,0
12/18/2005,22.4,0
12/19/2005,21.1,0
12/20/2005,26.4,0
12/21/2005,24.8,0
12/22/2005,33.5,0.016
12/23/2005,37.6,0.028
12/24/2005,38.1,0.11
12/25/2005,35.3,0.575
12/26/2005,34.6,0.024
12/27/2005,35.5,0
12/28/2005,38.6,0.106
12/29/2005,37,0.13
12/30/2005,33.8,0.004
12/31/2005,36.7,0.217
1/1/2006,36.4,0.004
1/2/2006,37.9,0.106
1/3/2006,40.6,0.016
1/4/2006,43.3,0.067
1/5/2006,37.9,0.051
1/6/2006,27.9,0
1/7/2006,34.5,0.031
1/8/2006,37.7,0
1/9/2006,38,0
1/10/2006,36.5,0.134
1/11/2006,44.8,0.071
1/12/2006,47.8,0
1/13/2006,46.9,0.331
1/14/2006,34.6,0.028
1/15/2006,30.5,0
1/16/2006,33.2,0
1/17/2006,43.6,0.591
1/18/2006,33.2,0.343
1/19/2006,43.4,0
1/20/2006,49.5,0.209
1/21/2006,37.4,0.406
1/22/2006,36.3,0
1/23/2006,37.1,0
1/24/2006,40.8,0.028
1/25/2006,32.7,0
1/26/2006,32.4,0
1/27/2006,40,0
1/28/2006,49.3,0
1/29/2006,50.7,0.61
1/30/2006,44,0.004
1/31/2006,36.7,0
2/1/2006,43.1,0
2/2/2006,41.6,0.157
2/3/2006,43.5,0.307
2/4/2006,38.3,0.882
2/5/2006,32.5,0.181
2/6/2006,30.5,0
2/7/2006,27.9,0
2/8/2006,27.8,0.012
2/9/2006,31.4,0
2/10/2006,31.8,0.008
2/11/2006,30.8,0.035
2/12/2006,29.6,0
2/13/2006,28,0.008
2/14/2006,38.4,0
2/15/2006,44.9,0.063
2/16/2006,51.1,1.039
2/17/2006,50,0.224
2/18/2006,18.3,0
2/19/2006,23.1,0
2/20/2006,30.1,0
2/21/2006,36.4,0
2/22/2006,45.8,0
2/23/2006,46.8,0.016
2/24/2006,32.8,0
2/25/2006,39.5,0.004
2/26/2006,29.2,0
2/27/2006,32,0
2/28/2006,33.4,0
3/1/2006,34.2,0
3/2/2006,30.7,0.26
3/3/2006,33.7,0
3/4/2006,39.5,0
3/5/2006,38.3,0
3/6/2006,38.9,0
3/7/2006,40,0
3/8/2006,41.9,0.122
3/9/2006,54.2,0.945
3/10/2006,50.3,0.429
3/11/2006,51,0
3/12/2006,59.7,0.343
3/13/2006,62.5,0.449
3/14/2006,37.8,0
3/15/2006,41.9,0
3/16/2006,38.4,0
3/17/2006,37.5,0
3/18/2006,37.6,0
3/19/2006,43.2,0
3/20/2006,33.9,0
3/21/2006,32.3,0
3/22/2006,37.9,0
3/23/2006,40.2,0
3/24/2006,39.8,0.028
3/25/2006,42.5,0.031
3/26/2006,44.9,0
3/27/2006,47,0.004
3/28/2006,47.8,0.039
3/29/2006,53,0
3/30/2006,57.6,0
3/31/2006,60.7,0.331
4/1/2006,54.7,0
4/2/2006,50.1,0.083
4/3/2006,55.4,0.319
4/4/2006,47.1,0.047
4/5/2006,50.6,0
4/6/2006,52.2,0
4/7/2006,50.1,0.437
4/8/2006,42.3,0
4/9/2006,49.2,0
4/10/2006,56,0
4/11/2006,63.3,0
4/12/2006,65,0.492
4/13/2006,71.7,0.012
4/14/2006,76.3,0.327
4/15/2006,67.3,0
4/16/2006,56.5,0
4/17/2006,57.1,0
4/18/2006,61.2,0
4/19/2006,66.1,0
4/20/2006,67.4,0
4/21/2006,71.5,0.063
4/22/2006,70.1,0.11
4/23/2006,60,0.138
4/24/2006,61.5,0
4/25/2006,54.4,0.024
4/26/2006,61.4,0
4/27/2006,59.1,0
4/28/2006,55.8,0
4/29/2006,60.4,0
4/30/2006,63.8,0
5/1/2006,64.7,0.024
5/2/2006,61.1,0.398
5/3/2006,72.3,0.004
5/4/2006,72,0
5/5/2006,65.8,0
5/6/2006,55,0
5/7/2006,60.9,0
5/8/2006,67.5,0
5/9/2006,67.4,0
5/10/2006,72.3,0.48
5/11/2006,63.2,0.492
5/12/2006,50.4,0.24
5/13/2006,56.9,0.331
5/14/2006,62.1,0.173
5/15/2006,59.4,0.535
5/16/2006,61.2,0.181
5/17/2006,69.9,0.087
5/18/2006,58.5,0.098
5/19/2006,57.5,0.11
5/20/2006,65.5,0
5/21/2006,56.5,0.094
5/22/2006,59.3,0
5/23/2006,65.8,0
5/24/2006,72.3,0.012
5/25/2006,77.2,0.386
5/26/2006,75.5,0.122
5/27/2006,77.3,0
5/28/2006,82.7,0
5/29/2006,87.8,0
5/30/2006,86.6,0
5/31/2006,85.8,0.157
6/1/2006,77,0.028
6/2/2006,73.9,0.063
6/3/2006,70.4,0.217
6/4/2006,71.3,0.098
6/5/2006,79.1,0
6/6/2006,79.5,0
6/7/2006,75.9,0
6/8/2006,80,0
6/9/2006,69.2,0.008
6/10/2006,66.8,0
6/11/2006,65.7,0
6/12/2006,66.8,0
6/13/2006,70.7,0
6/14/2006,73.8,0
6/15/2006,76.8,0
6/16/2006,81.6,0
6/17/2006,86.6,0
6/18/2006,82.7,0.134
6/19/2006,83.4,0.362
6/20/2006,77.1,0
6/21/2006,79.6,0.291
6/22/2006,84.9,0.106
6/23/2006,77.2,0
6/24/2006,76.2,0
6/25/2006,79.8,0
6/26/2006,76.8,0.126
6/27/2006,79.4,0.173
6/28/2006,79.4,0.102
6/29/2006,75,0.004
6/30/2006,79.9,0
7/1/2006,87.9,0
7/2/2006,83.2,0.039
7/3/2006,86.4,0.335
7/4/2006,83.1,0.181
7/5/2006,73,0
7/6/2006,73.8,0
7/7/2006,79.1,0
7/8/2006,80.5,0
7/9/2006,82.3,0.008
7/10/2006,80.5,0.11
7/11/2006,81.2,1.441
7/12/2006,80.9,0.201
7/13/2006,81.8,0
7/14/2006,83.6,0.524
7/15/2006,90,0
7/16/2006,90.3,0
7/17/2006,89.6,0
7/18/2006,81.3,0.126
7/19/2006,82.5,0
7/20/2006,82.7,0.004
7/21/2006,82.5,0.02
7/22/2006,78.4,0.051
7/23/2006,77.7,0
7/24/2006,84,0
7/25/2006,84.9,0.004
7/26/2006,85.7,0.378
7/27/2006,82.9,0.138
7/28/2006,86,0.098
7/29/2006,91.4,0.075
7/30/2006,88.1,0.102
7/31/2006,91.3,0.004
8/1/2006,93.5,0.012
8/2/2006,93.5,0
8/3/2006,84.4,1.11
8/4/2006,85.4,0
8/5/2006,80.8,0
8/6/2006,84.4,0
8/7/2006,85.2,0
8/8/2006,77.9,0
8/9/2006,78,0
8/10/2006,81.8,0
8/11/2006,75.2,0
8/12/2006,76.3,0
8/13/2006,78,0
8/14/2006,78.4,0.126
8/15/2006,81.2,0
8/16/2006,79.1,0
8/17/2006,80.4,0
8/18/2006,83.2,0.008
8/19/2006,80.2,1.575
8/20/2006,74.7,0
8/21/2006,78.9,0
8/22/2006,79.9,0
8/23/2006,77.7,0.02
8/24/2006,76.3,0.449
8/25/2006,78.5,0.024
8/26/2006,78.9,0
8/27/2006,75.6,0.787
8/28/2006,71.2,0.803
8/29/2006,73.8,0.177
8/30/2006,73.2,0.004
8/31/2006,71.4,0.059
9/1/2006,70.2,0.091
9/2/2006,64.8,0.13
9/3/2006,70.6,0.004
9/4/2006,73.7,0
9/5/2006,74,0
9/6/2006,75.4,0.276
9/7/2006,75.3,0.016
9/8/2006,78.2,0
9/9/2006,71.3,0.008
9/10/2006,63.2,0.004
9/11/2006,68.5,0.047
9/12/2006,70.7,0.193
9/13/2006,69.5,0.5
9/14/2006,70.5,0
9/15/2006,69.2,0
9/16/2006,70.4,0
9/17/2006,76.8,0
9/18/2006,70.7,0.453
9/19/2006,62.4,0
9/20/2006,59.1,0
9/21/2006,61.9,0
9/22/2006,64.8,0.138
9/23/2006,74.7,0.909
9/24/2006,66.6,0.043
9/25/2006,66,0
9/26/2006,64.4,0
9/27/2006,72.1,0.244
9/28/2006,57.5,0.071
9/29/2006,57.6,0
9/30/2006,57.7,0.232
10/1/2006,65.5,0
10/2/2006,65.6,0
10/3/2006,72.8,0.331
10/4/2006,73.7,0.315
10/5/2006,55.7,0
10/6/2006,56.8,0
10/7/2006,59.8,0
10/8/2006,65.6,0
10/9/2006,68.3,0
10/10/2006,60.9,0.02
10/11/2006,64.1,0.276
10/12/2006,46,0.059
10/13/2006,45.6,0
10/14/2006,49.4,0.016
10/15/2006,51.5,0
10/16/2006,52.9,0.102
10/17/2006,58,1.039
10/18/2006,62.2,0
10/19/2006,57.9,0.02
10/20/2006,49,0.031
10/21/2006,54.1,0.031
10/22/2006,50.7,0.201
10/23/2006,44.5,0.004
10/24/2006,44.6,0
10/25/2006,46.7,0
10/26/2006,47.7,0.012
10/27/2006,45,0.606
10/28/2006,44.6,0.224
10/29/2006,49,0
10/30/2006,61.8,0
10/31/2006,59.1,0
11/1/2006,45.8,0
11/2/2006,37.6,0.008
11/3/2006,37.4,0
11/4/2006,41.6,0
11/5/2006,49.9,0
11/6/2006,54.3,0
11/7/2006,48.5,0.445
11/8/2006,53.9,0
11/9/2006,64.4,0
11/10/2006,49,0.047
11/11/2006,47.3,0.335
11/12/2006,43.2,0
11/13/2006,41.9,0
11/14/2006,43.8,0
11/15/2006,46.5,0.299
11/16/2006,44.9,0.339
11/17/2006,41.9,0.075
11/18/2006,43.7,0
11/19/2006,40.4,0.028
11/20/2006,40.8,0
11/21/2006,41,0
11/22/2006,44.8,0
11/23/2006,46.7,0
11/24/2006,46.6,0
11/25/2006,51.5,0
11/26/2006,56.3,0
11/27/2006,57.3,0
11/28/2006,55.7,0
11/29/2006,59.4,0.13
11/30/2006,58.2,1.272
12/1/2006,44.7,0.815
12/2/2006,37.3,0
12/3/2006,30.5,0
12/4/2006,25.9,0
12/5/2006,29.7,0
12/6/2006,41.2,0.008
12/7/2006,28.4,0.008
12/8/2006,28.7,0
12/9/2006,36.2,0
12/10/2006,44.5,0
12/11/2006,43.4,0.031
12/12/2006,44.9,0.626
12/13/2006,47.1,0.047
12/14/2006,50.8,0
12/15/2006,44.8,0
12/16/2006,48.5,0.012
12/17/2006,52.7,0.11
12/18/2006,44.4,0.028
12/19/2006,40.1,0
12/20/2006,41.3,0
12/21/2006,40.3,0.197
12/22/2006,51,0.37
12/23/2006,41.6,0
12/24/2006,41.3,0.024
12/25/2006,41.3,0.232
12/26/2006,39.5,0.047
12/27/2006,40.6,0
12/28/2006,42.4,0
12/29/2006,41.4,0
12/30/2006,44,0
12/31/2006,52.6,0.476
1/1/2007,48.1,0.008
1/2/2007,41.9,0
1/3/2007,45.8,0
1/4/2007,49.5,0.37
1/5/2007,52.1,0.441
1/6/2007,47.6,0.11
1/7/2007,38.9,0.094
1/8/2007,35.8,0.083
1/9/2007,33.4,0
1/10/2007,29.5,0
1/11/2007,43,0.055
1/12/2007,48.7,0.319
1/13/2007,37.4,0.169
1/14/2007,32.8,0.213
1/15/2007,33.2,0.665
1/16/2007,28.3,0
1/17/2007,29.3,0
1/18/2007,34.3,0
1/19/2007,32.8,0
1/20/2007,25.4,0
1/21/2007,27.8,0.106
1/22/2007,29.4,0.008
1/23/2007,32.4,0
1/24/2007,31.2,0.024
1/25/2007,23.6,0
1/26/2007,34.8,0.071
1/27/2007,36.8,0.02
1/28/2007,26.3,0.02
1/29/2007,21.6,0
1/30/2007,25.2,0.043
1/31/2007,17.4,0
2/1/2007,25.4,0
2/2/2007,22.4,0
2/3/2007,15.2,0.004
2/4/2007,5.8,0
2/5/2007,12.3,0
2/6/2007,12.2,0
2/7/2007,19.7,0
2/8/2007,21.9,0
2/9/2007,23,0
2/10/2007,22.8,0
2/11/2007,25.6,0
2/12/2007,27.8,0.055
2/13/2007,14.2,0.425
2/14/2007,15.4,0.126
2/15/2007,15.3,0
2/16/2007,15.4,0
2/17/2007,25.1,0.031
2/18/2007,19.4,0
2/19/2007,37.1,0
2/20/2007,40,0.016
2/21/2007,34.8,0
2/22/2007,36.8,0.02
2/23/2007,25.6,0
2/24/2007,25.8,0
2/25/2007,35.3,0.283
2/26/2007,35.3,0.02
2/27/2007,37.6,0.004
2/28/2007,37,0.039
3/1/2007,39.9,0.74
3/2/2007,40.3,0.114
3/3/2007,34.7,0
3/4/2007,34.8,0
3/5/2007,27.7,0
3/6/2007,18.8,0.031
3/7/2007,26.7,0.067
3/8/2007,32.7,0
3/9/2007,43,0.008
3/10/2007,52.9,0.11
3/11/2007,47.2,0
3/12/2007,49.4,0
3/13/2007,66.3,0
3/14/2007,64.9,0.224
3/15/2007,35.6,0.154
3/16/2007,36,0
3/17/2007,36.8,0
3/18/2007,40.4,0
3/19/2007,48.5,0.134
3/20/2007,35.2,0
3/21/2007,51.4,0.126
3/22/2007,59.6,0.122
3/23/2007,50,0
3/24/2007,62.5,0.031
3/25/2007,52,0.008
3/26/2007,72.9,0.02
3/27/2007,73.9,0.457
3/28/2007,52,0
3/29/2007,49.2,0
3/30/2007,58.1,0
3/31/2007,48.9,0
4/1/2007,65.8,0.343
4/2/2007,61,0
4/3/2007,61.7,0.256
4/4/2007,57.2,0.031
4/5/2007,31.4,0
4/6/2007,32,0
4/7/2007,32.1,0.004
4/8/2007,35.9,0
4/9/2007,41.2,0
4/10/2007,44.5,0
4/11/2007,45.3,1.091
4/12/2007,46.5,0.063
4/13/2007,51.2,0
4/14/2007,42.4,0.035
4/15/2007,48.9,0
4/16/2007,55.2,0
4/17/2007,58.4,0
4/18/2007,48.3,0.004
4/19/2007,59.1,0
4/20/2007,65.8,0
4/21/2007,66.5,0
4/22/2007,72.4,0
4/23/2007,73.1,0.004
4/24/2007,63.4,0.012
4/25/2007,51.4,0.783
4/26/2007,57.2,0.878
4/27/2007,56.4,0.047
4/28/2007,66.4,0.02
4/29/2007,69.9,0
4/30/2007,65.6,0.039
5/1/2007,59.6,0.634
5/2/2007,61.5,0
5/3/2007,62.9,0
5/4/2007,63.9,0
5/5/2007,66.5,0
5/6/2007,57.4,0
5/7/2007,66,0
5/8/2007,77.6,0
5/9/2007,74.3,0.291
5/10/2007,74.7,0
5/11/2007,77.6,0
5/12/2007,60.6,0
5/13/2007,60,0
5/14/2007,71.5,0
5/15/2007,82.2,0.303
5/16/2007,58.7,0.13
5/17/2007,53.7,0.059
5/18/2007,64.3,0
5/19/2007,69.7,0.012
5/20/2007,60,0.024
5/21/2007,60.8,0
5/22/2007,74.2,0
5/23/2007,82.1,0
5/24/2007,83.1,0
5/25/2007,78.6,0.028
5/26/2007,65.2,0.335
5/27/2007,73.4,0.11
5/28/2007,74.3,0
5/29/2007,76.4,0
5/30/2007,84.5,0
5/31/2007,85.5,0.008
6/1/2007,82.9,0
6/2/2007,84.6,0.008
6/3/2007,75.2,0.988
6/4/2007,74.6,0.13
6/5/2007,63.7,0.075
6/6/2007,64.2,0.004
6/7/2007,84.8,0
6/8/2007,86,0
6/9/2007,71.9,0
6/10/2007,75.9,0
6/11/2007,79.3,0
6/12/2007,82.8,0
6/13/2007,86.7,0
6/14/2007,82.2,0
6/15/2007,79.1,0
6/16/2007,82.7,0
6/17/2007,84.5,0.004
6/18/2007,89.5,0
6/19/2007,79.4,0.154
6/20/2007,79,0
6/21/2007,82.2,0.004
6/22/2007,74.5,0
6/23/2007,72.8,0
6/24/2007,78.1,0
6/25/2007,84,0
6/26/2007,88.6,0
6/27/2007,86.9,0.024
6/28/2007,78.6,0.043
6/29/2007,75.9,0
6/30/2007,79,0
7/1/2007,70.2,0
7/2/2007,72,0
7/3/2007,77.5,0.016
7/4/2007,81.5,0.244
7/5/2007,84.5,0.008
7/6/2007,83,0
7/7/2007,86.7,0
7/8/2007,94.2,0
7/9/2007,93.8,0
7/10/2007,90.9,0
7/11/2007,77.8,0
7/12/2007,78.3,0
7/13/2007,74.6,0
7/14/2007,80.5,0.031
7/15/2007,77.5,0
7/16/2007,79.7,0.004
7/17/2007,78.1,0.205
7/18/2007,82,0.035
7/19/2007,83,0.287
7/20/2007,74.5,0
7/21/2007,74.9,0
7/22/2007,77,0
7/23/2007,80.1,0
7/24/2007,75.1,0.004
7/25/2007,75.3,0.114
7/26/2007,77.3,0.071
7/27/2007,81.8,0.677
7/28/2007,79.9,0.008
7/29/2007,81.2,0.024
7/30/2007,84,0
7/31/2007,87.4,0
8/1/2007,91.2,0
8/2/2007,90.7,0
8/3/2007,91.4,0
8/4/2007,83,0
8/5/2007,74.2,0.945
8/6/2007,87.7,0.028
8/7/2007,84.4,0.969
8/8/2007,88.1,0.02
8/9/2007,78.4,1.661
8/10/2007,81.9,0.185
8/11/2007,80.4,0
8/12/2007,83.8,0.008
8/13/2007,80,0
8/14/2007,78.4,0.016
8/15/2007,77.7,0.134
8/16/2007,84.5,0.059
8/17/2007,78.4,0
8/18/2007,68.7,0.008
8/19/2007,64.8,1.654
8/20/2007,64,1.476
8/21/2007,73.1,0
8/22/2007,81.2,0
8/23/2007,84.8,0
8/24/2007,84.2,0.028
8/25/2007,79.1,0.094
8/26/2007,75.5,0
8/27/2007,77.3,0.012
8/28/2007,81.1,0
8/29/2007,87.8,0
8/30/2007,75.3,0
8/31/2007,74.6,0
9/1/2007,75.5,0
9/2/2007,76.5,0
9/3/2007,84.7,0
9/4/2007,80.9,0.012
9/5/2007,84.8,0
9/6/2007,85.5,0
9/7/2007,83.4,0.327
9/8/2007,76.1,0.079
9/9/2007,74,0.602
9/10/2007,74,0
9/11/2007,69.5,0.264
9/12/2007,63.8,0
9/13/2007,68,0
9/14/2007,71.9,0.016
9/15/2007,58.5,0
9/16/2007,61.7,0
9/17/2007,66.1,0
9/18/2007,73.5,0
9/19/2007,80.8,0
9/20/2007,76.4,0
9/21/2007,80.4,0
9/22/2007,75,0
9/23/2007,73,0
9/24/2007,79.9,0
9/25/2007,83.8,0.004
9/26/2007,72.6,0.083
9/27/2007,70.7,0.031
9/28/2007,69.9,0
9/29/2007,68.4,0
9/30/2007,71.2,0
10/1/2007,69.4,0.583
10/2/2007,71.2,0
10/3/2007,74.6,0.039
10/4/2007,75.8,0
10/5/2007,80.2,0
10/6/2007,83.7,0
10/7/2007,83.2,0
10/8/2007,85.2,0
10/9/2007,72.9,0.031
10/10/2007,61,0
10/11/2007,61.1,0
10/12/2007,51.8,0
10/13/2007,56.8,0
10/14/2007,59.1,0.051
10/15/2007,65.3,0.039
10/16/2007,61.7,0.043
10/17/2007,68.7,0
10/18/2007,72.1,0.146
10/19/2007,68.4,0.157
10/20/2007,65.4,0
10/21/2007,73,0
10/22/2007,71.5,0.248
10/23/2007,60.7,0.339
10/24/2007,56.7,0
10/25/2007,55.9,0
10/26/2007,58.3,0.193
10/27/2007,57.2,0.083
10/28/2007,52.4,0
10/29/2007,56.1,0
10/30/2007,58.3,0
10/31/2007,61.8,0.028
11/1/2007,50.9,0
11/2/2007,51.1,0
11/3/2007,56.4,0
11/4/2007,49.5,0
11/5/2007,54.6,0.075
11/6/2007,44,0.024
11/7/2007,40.6,0
11/8/2007,43.5,0
11/9/2007,48.1,0.106
11/10/2007,46,0
11/11/2007,45.1,0.181
11/12/2007,61.1,0.157
11/13/2007,52.4,0
11/14/2007,58.8,0.031
11/15/2007,45.3,0.016
11/16/2007,39.4,0
11/17/2007,40.4,0.094
11/18/2007,41.5,0
11/19/2007,51.4,0.059
11/20/2007,56.1,0.071
11/21/2007,55.5,1.016
11/22/2007,37.9,0.386
11/23/2007,32.9,0
11/24/2007,36.2,0
11/25/2007,39.5,0.154
11/26/2007,36.1,0.37
11/27/2007,38.7,0
11/28/2007,41.3,0
11/29/2007,41.4,0.004
11/30/2007,39.5,0
12/1/2007,31.1,0.193
12/2/2007,46,0.811
12/3/2007,35.2,0
12/4/2007,28.8,0
12/5/2007,29.5,0.059
12/6/2007,28.9,0
12/7/2007,33.2,0.016
12/8/2007,32.3,0
12/9/2007,30.2,0.126
12/10/2007,33.4,0.024
12/11/2007,35.1,0.764
12/12/2007,34.7,0.138
12/13/2007,35,0.028
12/14/2007,32.3,0
12/15/2007,28.8,0.26
12/16/2007,28.8,0.886
12/17/2007,26.8,0
12/18/2007,31.4,0
12/19/2007,35.3,0
12/20/2007,30.5,0
12/21/2007,36.9,0.012
12/22/2007,41.2,0.008
12/23/2007,46.8,0.457
12/24/2007,30.2,0
12/25/2007,34.4,0
12/26/2007,37.8,0
12/27/2007,40.8,0.055
12/28/2007,39.5,0.264
12/29/2007,35,0
12/30/2007,30,0.02
12/31/2007,36.1,0.031
1/1/2008,33.2,0.327
1/2/2008,25.6,0
1/3/2008,21,0
1/4/2008,31.8,0
1/5/2008,37.9,0.106
1/6/2008,49.6,0.161
1/7/2008,55.9,0.358
1/8/2008,56.5,0.941
1/9/2008,53.5,0.504
1/10/2008,42.9,0.295
1/11/2008,46.9,0.051
1/12/2008,39.2,0
1/13/2008,38.1,0.031
1/14/2008,35,0
